held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
YuJ_2015,244,UniRef90_A0A016FI57,1186,0.052382594287,9,0.9793559042113955,4.3255651764657305e-05
YuJ_2015,245,UniRef90_A0A015WBF1,1186,0.045417207466,9,0.9793559042113955,3.750388725516102e-05
YuJ_2015,246,UniRef90_A0A174UG67,1186,0.0450754831809,9,0.9793559042113955,3.722170370016516e-05
YuJ_2015,247,UniRef90_A0A139JRM5,1186,0.0441164408791,9,0.9793559042113955,3.642976125441784e-05
YuJ_2015,248,UniRef90_Q8A481,1186,0.0436464786544,9,0.9793559042113955,3.604168344706854e-05
YuJ_2015,249,UniRef90_A0A3E5DVA8,1186,0.041192333743,9,0.9793559042113955,3.4015139341866223e-05
YuJ_2015,250,UniRef90_R5K610,1186,0.039942005931,9,0.9793559042113955,3.298266385714286e-05
YuJ_2015,251,UniRef90_Q8AA33,1186,0.038373463463300006,9,0.9793559042113955,3.168741821907515e-05
YuJ_2015,252,UniRef90_A0A396GCB6,1186,0.037362063835,9,0.9793559042113955,3.085224098678778e-05
YuJ_2015,253,UniRef90_A0A139SYK8,1186,0.0344730964393,9,0.9793559042113955,2.8466636200908342e-05
YuJ_2015,254,UniRef90_A0A0K9NBB8,1186,0.030768490674,9,0.9793559042113955,2.5407506749793558e-05
YuJ_2015,255,UniRef90_A0A015YJI0,1186,0.028716566804,9,0.9793559042113955,2.37131022328654e-05
YuJ_2015,256,UniRef90_D9SLI1,1186,0.013808932184,9,0.9793559042113955,1.1402916749793559e-05
YuJ_2015,257,UniRef90_R9JR68,1186,0.0097008623974,9,0.9793559042113955,8.010621302559867e-06
YuJ_2015,258,UniRef90_B1BA66,1186,0.008338784214999999,9,0.9793559042113955,6.885866403798513e-06
YuJ_2015,259,UniRef90_UPI0009DBE405,1186,0.0062349835067,9,0.9793559042113955,5.148623870107349e-06
YuJ_2015,260,UniRef90_A8S6E9,1185,0.1589597755902,9,0.9785301403798513,0.00013126323335276632
YuJ_2015,261,UniRef90_R7KL80,1185,0.0757131077458,9,0.9785301403798513,6.252114595028902e-05
YuJ_2015,262,UniRef90_Q8A493,1185,0.053432857486200004,9,0.9785301403798513,4.412292112815855e-05
YuJ_2015,263,UniRef90_Q8A490,1185,0.053425481861,9,0.9785301403798513,4.411683060363336e-05
YuJ_2015,264,UniRef90_Q8A469,1185,0.0511601653782,9,0.9785301403798513,4.224621418513625e-05
YuJ_2015,265,UniRef90_Q8A474,1185,0.049085689715000005,9,0.9785301403798513,4.053318721304707e-05
YuJ_2015,266,UniRef90_A6L1I4,1185,0.048938938511,9,0.9785301403798513,4.0412005376548306e-05
YuJ_2015,267,UniRef90_A0A014AUH4,1185,0.047126853382,9,0.9785301403798513,3.891565101734104e-05
YuJ_2015,268,UniRef90_A6LFQ4,1185,0.046062512693,9,0.9785301403798513,3.8036756971924026e-05
YuJ_2015,269,UniRef90_A0A139KPT2,1185,0.0452827501109,9,0.9785301403798513,3.7392857234434354e-05
YuJ_2015,270,UniRef90_A6KXG8,1185,0.0371929664741,9,0.9785301403798513,3.071260650214699e-05
YuJ_2015,271,UniRef90_A0A016BWL8,1185,0.035327788265,9,0.9785301403798513,2.917240979768786e-05
YuJ_2015,272,UniRef90_A0A0K6BVC0,1185,0.0351898607202,9,0.9785301403798513,2.9058514219818333e-05
YuJ_2015,273,UniRef90_Q8A9S7,1185,0.031258214002,9,0.9785301403798513,2.5811902561519403e-05
YuJ_2015,274,UniRef90_Q5LIX0,1185,0.0286032074832,9,0.9785301403798513,2.3619494205780346e-05
YuJ_2015,275,UniRef90_C4ZBS3,1185,0.0232589889086999,9,0.9785301403798513,1.9206431799091578e-05
YuJ_2015,276,UniRef90_B7ANM9,1185,0.019290260542,9,0.9785301403798513,1.59291994566474e-05
YuJ_2015,277,UniRef90_A0A174E815,1185,0.0136067585851,9,0.9785301403798513,1.1235969104128819e-05
YuJ_2015,278,UniRef90_B0G6W4,1185,0.0115494704612,9,0.9785301403798513,9.537134980346821e-06
YuJ_2015,279,UniRef90_B2RH62,1184,0.09202519191,9,0.9777043765483072,7.599107507018993e-05
YuJ_2015,280,UniRef90_A6KYI5,1184,0.0698083406645999,9,0.9777043765483072,5.764520286094129e-05
YuJ_2015,281,UniRef90_A5KRL0,1184,0.054905278733999995,9,0.9777043765483072,4.533879333938893e-05
YuJ_2015,282,UniRef90_D4IQJ0,1184,0.052524583257999996,9,0.9777043765483072,4.337290112138728e-05
YuJ_2015,283,UniRef90_U7UPK0,1184,0.0462747605948,9,0.9777043765483072,3.821202361255161e-05
YuJ_2015,284,UniRef90_Q8A129,1184,0.041566337938,9,0.9777043765483072,3.432397847894302e-05
YuJ_2015,285,UniRef90_Q5L8Z8,1184,0.03974712319,9,0.9777043765483072,3.282173673823286e-05
YuJ_2015,286,UniRef90_A0A0P0M4G8,1184,0.0389486355568,9,0.9777043765483072,3.216237453080099e-05
YuJ_2015,287,UniRef90_A6KYK2,1184,0.0381243772288,9,0.9777043765483072,3.1481731815689515e-05
YuJ_2015,288,UniRef90_Q8A4A1,1184,0.035736257972,9,0.9777043765483072,2.9509709308009912e-05
YuJ_2015,289,UniRef90_A0A139JUF4,1184,0.0335487127215,9,0.9777043765483072,2.770331356028076e-05
YuJ_2015,290,UniRef90_A0A395X3P0,1184,0.025923403922000002,9,0.9777043765483072,2.1406609349298102e-05
YuJ_2015,291,UniRef90_A0A173UXL2,1184,0.021268857772,9,0.9777043765483072,1.7563053486374896e-05
YuJ_2015,292,UniRef90_A0A2A6ZL80,1184,0.0158248147637,9,0.9777043765483072,1.3067559672749792e-05
YuJ_2015,293,UniRef90_A0A396A3N3,1184,0.0149165814609,9,0.9777043765483072,1.2317573460693642e-05
YuJ_2015,294,UniRef90_A7VCV6,1184,0.0125293492152,9,0.9777043765483072,1.0346283414698596e-05
YuJ_2015,295,UniRef90_U5FB63,1184,0.0114253622254,9,0.9777043765483072,9.434650888026424e-06
YuJ_2015,296,UniRef90_A7VEU0,1184,0.0093317358164,9,0.9777043765483072,7.705809922708505e-06
YuJ_2015,297,UniRef90_A5ZYV3,1183,0.754410232127,9,0.976878612716763,0.0006229646838373245
YuJ_2015,298,UniRef90_Q5L8B5,1183,0.048638329049,9,0.976878612716763,4.016377295540875e-05
YuJ_2015,299,UniRef90_Q8A4V8,1183,0.046868295775,9,0.976878612716763,3.870214349710983e-05
YuJ_2015,300,UniRef90_B6W2B1,1183,0.040456264728099996,9,0.976878612716763,3.340732017184145e-05
YuJ_2015,301,UniRef90_A0A1Q6HB63,1183,0.037205953196100004,9,0.976878612716763,3.072333046746491e-05
YuJ_2015,302,UniRef90_R5C3D9,1183,0.035028009939,9,0.976878612716763,2.8924863698596204e-05
YuJ_2015,303,UniRef90_A0A3E2X5R4,1183,0.0339775794163,9,0.976878612716763,2.8057456165400496e-05
YuJ_2015,304,UniRef90_K1FTU8,1183,0.032706360258,9,0.976878612716763,2.7007729362510323e-05
YuJ_2015,305,UniRef90_A0A3E4G4R4,1183,0.031017190213,9,0.976878612716763,2.561287383402147e-05
YuJ_2015,306,UniRef90_A0A174IWH6,1183,0.0306970597496,9,0.976878612716763,2.534852167597027e-05
YuJ_2015,307,UniRef90_C0B5T7,1183,0.03054874068,9,0.976878612716763,2.5226045152766307e-05
YuJ_2015,308,UniRef90_R5JME6,1183,0.030527203859,9,0.976878612716763,2.5208260824938067e-05
YuJ_2015,309,UniRef90_F3PL25,1183,0.0292513015329,9,0.976878612716763,2.41546668314616e-05
YuJ_2015,310,UniRef90_C0FW47,1183,0.022207952502,9,0.976878612716763,1.833852394880264e-05
YuJ_2015,311,UniRef90_C4ZEM7,1183,0.0208572757741,9,0.976878612716763,1.7223183958794386e-05
YuJ_2015,312,UniRef90_B0N9Q2,1183,0.020550277593000002,9,0.976878612716763,1.6969675964492157e-05
YuJ_2015,313,UniRef90_A0A3E2UVE4,1183,0.0152854161139999,9,0.976878612716763,1.2622143777043682e-05
YuJ_2015,314,UniRef90_D4IQJ2,1182,0.0509369216214,9,0.9760528488852188,4.2061867565152764e-05
YuJ_2015,315,UniRef90_R5CD91,1182,0.045386323894,9,0.9760528488852188,3.747838471841453e-05
YuJ_2015,316,UniRef90_Q8A0Z8,1182,0.041927544231700004,9,0.9760528488852188,3.462224957200661e-05
YuJ_2015,317,UniRef90_R5MXZ2,1182,0.041862307421,9,0.9760528488852188,3.456837937324525e-05
YuJ_2015,318,UniRef90_P94316,1182,0.038323526297,9,0.9760528488852188,3.164618191329479e-05
YuJ_2015,319,UniRef90_D4K8L8,1182,0.0341504015533,9,0.9760528488852188,2.8200166435425267e-05
YuJ_2015,320,UniRef90_R6J7M6,1182,0.0301351396538,9,0.9760528488852188,2.4884508384640793e-05
YuJ_2015,321,UniRef90_C9YMF2,1182,0.026427699798799997,9,0.9760528488852188,2.18230386447564e-05
YuJ_2015,322,UniRef90_C0EVZ0,1182,0.0262403027729999,9,0.9760528488852188,2.1668292958711726e-05
YuJ_2015,323,UniRef90_A0A127T6H1,1182,0.0218360835702,9,0.9760528488852188,1.8031448034847233e-05
YuJ_2015,324,UniRef90_A0A174I2N9,1182,0.0158718324291,9,0.9760528488852188,1.3106385160280761e-05
YuJ_2015,325,UniRef90_U2ISN9,1182,0.0155348133171,9,0.9760528488852188,1.2828086967052024e-05
YuJ_2015,326,UniRef90_H1HWJ5,1182,0.0111183878855,9,0.9760528488852188,9.181162580924855e-06
YuJ_2015,327,UniRef90_Q650G6,1181,0.0636461822151,9,0.9752270850536746,5.255671528909992e-05
YuJ_2015,328,UniRef90_Q8A492,1181,0.0522080442008,9,0.9752270850536746,4.311151461668043e-05
YuJ_2015,329,UniRef90_R5C195,1181,0.0435193432061,9,0.9752270850536746,3.5936699592155246e-05
YuJ_2015,330,UniRef90_R7KG75,1181,0.041450156482,9,0.9752270850536746,3.422804003468208e-05
YuJ_2015,331,UniRef90_Q5LAX0,1181,0.0408842008378,9,0.9752270850536746,3.376069433344343e-05
YuJ_2015,332,UniRef90_A6L227,1181,0.038917171097,9,0.9752270850536746,3.2136392317919076e-05
YuJ_2015,333,UniRef90_A6KWD6,1181,0.0388318614616,9,0.9752270850536746,3.206594670652353e-05
YuJ_2015,334,UniRef90_A5KR91,1181,0.0370403450109,9,0.9752270850536746,3.058657721791907e-05
YuJ_2015,335,UniRef90_R6JBJ8,1181,0.036562690608,9,0.9752270850536746,3.0192147488026425e-05
YuJ_2015,336,UniRef90_Q8A9M2,1181,0.033430934595,9,0.9752270850536746,2.7606056643270027e-05
YuJ_2015,337,UniRef90_E2SL22,1181,0.032998166356,9,0.9752270850536746,2.7248692284062762e-05
YuJ_2015,338,UniRef90_Q8A155,1181,0.032278579503999996,9,0.9752270850536746,2.6654483488026422e-05
YuJ_2015,339,UniRef90_A0A395V4J0,1181,0.031876952744,9,0.9752270850536746,2.632283463583815e-05
YuJ_2015,340,UniRef90_B5CNT5,1181,0.029258389915000002,9,0.9752270850536746,2.416052016102395e-05
YuJ_2015,341,UniRef90_A0A173V3I4,1181,0.027325488831,9,0.9752270850536746,2.256440035590421e-05
YuJ_2015,342,UniRef90_A0A2N5NWD5,1181,0.023350539731,9,0.9752270850536746,1.9282031156895128e-05
YuJ_2015,343,UniRef90_A0A396AFP6,1181,0.0216940359319999,9,0.9752270850536746,1.791415023286532e-05
YuJ_2015,344,UniRef90_E2ZM22,1181,0.01832402001,9,0.9752270850536746,1.5131312972749794e-05
YuJ_2015,345,UniRef90_A7AZK8,1181,0.015224556426,9,0.9752270850536746,1.2571888047894302e-05
YuJ_2015,346,UniRef90_A0A0F0C8D4,1181,0.0112383826423,9,0.9752270850536746,9.280249911065235e-06
YuJ_2015,347,UniRef90_A0A395YXK2,1180,0.105279120709,9,0.9744013212221305,8.693569009826589e-05
YuJ_2015,348,UniRef90_Q650G5,1180,0.0761903477309999,9,0.9744013212221305,6.291523346903378e-05
YuJ_2015,349,UniRef90_Q8A483,1180,0.054575360736,9,0.9744013212221305,4.506635898926507e-05
YuJ_2015,350,UniRef90_E2SIR4,1180,0.0527472584197,9,0.9744013212221305,4.3556778216102394e-05
YuJ_2015,351,UniRef90_B0NTF1,1180,0.04056236153,9,0.9744013212221305,3.3494931073492985e-05
YuJ_2015,352,UniRef90_E6SW15,1180,0.038822609733,9,0.9744013212221305,3.205830696366639e-05
YuJ_2015,353,UniRef90_A5ZNS7,1180,0.0377177060116,9,0.9744013212221305,3.1145917433195705e-05
YuJ_2015,354,UniRef90_A0A0P0L796,1180,0.0345680844718,9,0.9744013212221305,2.8545073882576383e-05
YuJ_2015,355,UniRef90_R7DWY8,1180,0.033189609098,9,0.9744013212221305,2.7406778776218e-05
YuJ_2015,356,UniRef90_Q8A2S4,1180,0.030216149377,9,0.9744013212221305,2.4951403284062756e-05
YuJ_2015,357,UniRef90_C9YME1,1180,0.028284744912999902,9,0.9744013212221305,2.3356519333608508e-05
YuJ_2015,358,UniRef90_E2ZN31,1180,0.0282219856462,9,0.9744013212221305,2.3304695000990917e-05
YuJ_2015,359,UniRef90_R5VX92,1180,0.027385761818400002,9,0.9744013212221305,2.2614171608918252e-05
YuJ_2015,360,UniRef90_A7LRB1,1180,0.0268201424559,9,0.9744013212221305,2.2147103596944672e-05
YuJ_2015,361,UniRef90_D4JTZ8,1180,0.0246980148643,9,0.9744013212221305,2.039472738587944e-05
YuJ_2015,362,UniRef90_D4ML19,1180,0.020374802184,9,0.9744013212221305,1.6824774718414532e-05
YuJ_2015,363,UniRef90_A8RRJ5,1180,0.02036552229,9,0.9744013212221305,1.681711171758877e-05
YuJ_2015,364,UniRef90_C0FW50,1180,0.017340972966000002,9,0.9744013212221305,1.4319548279108176e-05
YuJ_2015,365,UniRef90_C5ER71,1180,0.014172840314,9,0.9744013212221305,1.1703418921552436e-05
YuJ_2015,366,UniRef90_A0A1L5KH88,1180,0.0089114217102,9,0.9744013212221305,7.358729735920727e-06
YuJ_2015,367,UniRef90_E5VPR3,1180,0.00411908288877,9,0.9744013212221305,3.401389668678778e-06
YuJ_2015,368,UniRef90_A5ZLI4,1179,0.10228689810750001,9,0.9735755573905863,8.446482089801818e-05
YuJ_2015,369,UniRef90_C7XG97,1179,0.0695637229333,9,0.9735755573905863,5.744320638587944e-05
YuJ_2015,370,UniRef90_R9HNH3,1179,0.061738436656000005,9,0.9735755573905863,5.098136800660612e-05
YuJ_2015,371,UniRef90_R9HXJ2,1179,0.0517817075806,9,0.9735755573905863,4.275946125565648e-05
YuJ_2015,372,UniRef90_B0B4B4,1179,0.046825407725,9,0.9735755573905863,3.8666728096614364e-05
YuJ_2015,373,UniRef90_Q8A491,1179,0.045313789363,9,0.9735755573905863,3.741848832617671e-05
YuJ_2015,374,UniRef90_A0A173U4I8,1179,0.0444836448009,9,0.9735755573905863,3.6732984971841455e-05
YuJ_2015,375,UniRef90_A6L0V1,1179,0.04217240114,9,0.9735755573905863,3.482444355078448e-05
YuJ_2015,376,UniRef90_R6JM89,1179,0.0415094504354,9,0.9735755573905863,3.427700283682906e-05
YuJ_2015,377,UniRef90_Q8A1F7,1179,0.03951971549,9,0.9735755573905863,3.263395168455822e-05
YuJ_2015,378,UniRef90_A0A329TKY9,1179,0.0382996410286,9,0.9735755573905863,3.1626458322543354e-05
YuJ_2015,379,UniRef90_B0NR18,1179,0.038086833714,9,0.9735755573905863,3.145072973905863e-05
YuJ_2015,380,UniRef90_A0A139LMC3,1179,0.0379901994372,9,0.9735755573905863,3.1370932648389764e-05
YuJ_2015,381,UniRef90_D4K4J9,1179,0.0360518792,9,0.9735755573905863,2.9770337902559867e-05
YuJ_2015,382,UniRef90_D4JS14,1179,0.0328009656769999,9,0.9735755573905863,2.7085851095788524e-05
YuJ_2015,383,UniRef90_Q89Z22,1179,0.032045619291,9,0.9735755573905863,2.6462113369942196e-05
YuJ_2015,384,UniRef90_R6JF12,1179,0.0266583394213,9,0.9735755573905863,2.2013492503137903e-05
YuJ_2015,385,UniRef90_A0A395VCF6,1179,0.0227237083787,9,0.9735755573905863,1.8764416497687862e-05
YuJ_2015,386,UniRef90_C0BE67,1179,0.019900210608600002,9,0.9735755573905863,1.6432874160693645e-05
YuJ_2015,387,UniRef90_A0A0J9BBM1,1179,0.0139953533152,9,0.9735755573905863,1.1556856577374072e-05
YuJ_2015,388,UniRef90_B5D3F5,1179,0.0111795964207,9,0.9735755573905863,9.231706375474814e-06
YuJ_2015,389,UniRef90_A0A174QXS4,1179,0.0082811349389,9,0.9735755573905863,6.83826171668043e-06
YuJ_2015,390,UniRef90_D4JTX2,1179,0.0059134242152,9,0.9735755573905863,4.883091837489678e-06
YuJ_2015,391,UniRef90_D4IQJ1,1178,0.05114793528,9,0.9727497935590421,4.2236115012386456e-05
YuJ_2015,392,UniRef90_A0A173V6Z4,1178,0.0392860472792,9,0.9727497935590421,3.244099692749794e-05
YuJ_2015,393,UniRef90_A0A0P0M4R8,1178,0.037002439974,9,0.9727497935590421,3.055527660941371e-05
YuJ_2015,394,UniRef90_Q8AA38,1178,0.034068745606000005,9,0.9727497935590421,2.8132737907514454e-05
YuJ_2015,395,UniRef90_Q8AAG5,1178,0.028361980534000002,9,0.9727497935590421,2.3420297715937243e-05
YuJ_2015,396,UniRef90_D4L1Y4,1178,0.024960185725,9,0.9727497935590421,2.0611218600330305e-05
YuJ_2015,397,UniRef90_A0A174YAF1,1178,0.024677521493400002,9,0.9727497935590421,2.03778047014038e-05
YuJ_2015,398,UniRef90_A0A3E4WS26,1178,0.02083964087334,9,0.9727497935590421,1.7208621695573906e-05
YuJ_2015,399,UniRef90_U2DKD6,1178,0.0198793924647999,9,0.9727497935590421,1.6415683290503633e-05
YuJ_2015,400,UniRef90_A0A1Y4MFI1,1178,0.0164204588937999,9,0.9727497935590421,1.3559421051857886e-05
YuJ_2015,401,UniRef90_D4M218,1178,0.013926212672100001,9,0.9727497935590421,1.1499762735012387e-05
YuJ_2015,402,UniRef90_A0A078SQG7,1178,0.011330833911100001,9,0.9727497935590421,9.356592825020646e-06
YuJ_2015,403,UniRef90_C0FQI1,1178,0.011295525676,9,0.9727497935590421,9.327436561519405e-06
YuJ_2015,404,UniRef90_Q5L8C7,1177,0.087720182171,9,0.9719240297274979,7.243615373327829e-05
YuJ_2015,405,UniRef90_A0A3E4GL34,1177,0.0739011741665,9,0.9719240297274979,6.1024916735342684e-05
YuJ_2015,406,UniRef90_U2KCM5,1177,0.059755738380499995,9,0.9719240297274979,4.934412748183319e-05
YuJ_2015,407,UniRef90_A0A174ES80,1177,0.059661800933999996,9,0.9719240297274979,4.926655733608588e-05
YuJ_2015,408,UniRef90_R9HWQ8,1177,0.0497709974536,9,0.9719240297274979,4.109908955706028e-05
YuJ_2015,409,UniRef90_Q8A465,1177,0.04741673769,9,0.9719240297274979,3.915502699421965e-05
YuJ_2015,410,UniRef90_W4PT15,1177,0.036565745559,9,0.9719240297274979,3.0194670156069367e-05
YuJ_2015,411,UniRef90_W6NZG1,1177,0.0307632148304,9,0.9719240297274979,2.5403150148967794e-05
YuJ_2015,412,UniRef90_Q8A525,1177,0.0302298701313,9,0.9719240297274979,2.4962733386705202e-05
YuJ_2015,413,UniRef90_G9YL23,1177,0.0286458996888,9,0.9719240297274979,2.3654747885053672e-05
YuJ_2015,414,UniRef90_R5JUT8,1177,0.0263804278561,9,0.9719240297274979,2.1784003184227913e-05
YuJ_2015,415,UniRef90_Q8A9C2,1177,0.024911894230299998,9,0.9719240297274979,2.0571341230635836e-05
YuJ_2015,416,UniRef90_A0A174LAB2,1177,0.023966805334,9,0.9719240297274979,1.979092100247729e-05
YuJ_2015,417,UniRef90_U2KQU1,1177,0.0229190798744,9,0.9719240297274979,1.8925747212551608e-05
YuJ_2015,418,UniRef90_A0A139LIJ9,1177,0.022652103676,9,0.9719240297274979,1.8705287924029726e-05
YuJ_2015,419,UniRef90_A0A396G6G2,1177,0.019801310675000003,9,0.9719240297274979,1.6351206172584644e-05
YuJ_2015,420,UniRef90_A7B8Q2,1177,0.019376976908760002,9,0.9719240297274979,1.600080669592073e-05
YuJ_2015,421,UniRef90_A0A176U3W6,1177,0.0181889952179,9,0.9719240297274979,1.5019814383071841e-05
YuJ_2015,422,UniRef90_A0A1C6JTL5,1177,0.017306419315,9,0.9719240297274979,1.4291015123864574e-05
YuJ_2015,423,UniRef90_B0PDJ9,1177,0.017005403724,9,0.9719240297274979,1.404244733608588e-05
YuJ_2015,424,UniRef90_H1B4W0,1177,0.014607447905199999,9,0.9719240297274979,1.2062302151279934e-05
YuJ_2015,425,UniRef90_A0A176U4A7,1177,0.0116784422299999,9,0.9719240297274979,9.643635202312057e-06
YuJ_2015,426,UniRef90_A8RSS0,1177,0.010133284012100001,9,0.9719240297274979,8.36769943195706e-06
YuJ_2015,427,UniRef90_A0A1L5KWH2,1177,0.0077027976109,9,0.9719240297274979,6.360691668786127e-06
YuJ_2015,428,UniRef90_C7HAG3,1176,0.08241906192330001,9,0.9710982658959537,6.805868036606112e-05
YuJ_2015,429,UniRef90_R6EPT0,1176,0.049005146232,9,0.9710982658959537,4.046667731791908e-05
YuJ_2015,430,UniRef90_R7J8P5,1176,0.03553253205,9,0.9710982658959537,2.934147981007432e-05
YuJ_2015,431,UniRef90_E4MAW9,1176,0.0339847724673,9,0.9710982658959537,2.806339592675475e-05
YuJ_2015,432,UniRef90_A0A139K2S1,1176,0.0330025643648,9,0.9710982658959537,2.725232400066061e-05
YuJ_2015,433,UniRef90_A0A0P0GDE8,1176,0.0329285109965,9,0.9710982658959537,2.7191173407514454e-05
YuJ_2015,434,UniRef90_D4VDF7,1176,0.0313325914418,9,0.9710982658959537,2.58733207611891e-05
YuJ_2015,435,UniRef90_Q8A475,1176,0.030975718648,9,0.9710982658959537,2.5578628115606935e-05
YuJ_2015,436,UniRef90_R6JK25,1176,0.0291114025213,9,0.9710982658959537,2.4039143287613543e-05
YuJ_2015,437,UniRef90_R5S2B6,1176,0.025867133280700002,9,0.9710982658959537,2.1360143088934766e-05
YuJ_2015,438,UniRef90_A8SCH0,1176,0.0241984888661,9,0.9710982658959537,1.998223688364988e-05
YuJ_2015,439,UniRef90_C7H3I1,1176,0.0192816635573,9,0.9710982658959537,1.59221003776218e-05
YuJ_2015,440,UniRef90_W0FML8,1176,0.01736838183791,9,0.9710982658959537,1.434218153419488e-05
YuJ_2015,441,UniRef90_A0A395V6C3,1176,0.016696118926000002,9,0.9710982658959537,1.3787051136251033e-05
YuJ_2015,442,UniRef90_A0A0M6WPL1,1176,0.015918170957699998,9,0.9710982658959537,1.3144649841205613e-05
YuJ_2015,443,UniRef90_C6LH49,1176,0.015702431001,9,0.9710982658959537,1.2966499587943849e-05
YuJ_2015,444,UniRef90_A0A3E2VW53,1176,0.0131297629859,9,0.9710982658959537,1.0842083390503716e-05
YuJ_2015,445,UniRef90_C6LMP6,1176,0.0116476832629,9,0.9710982658959537,9.6182355597853e-06
YuJ_2015,446,UniRef90_B0NGI2,1176,0.0102674261908,9,0.9710982658959537,8.478469191412057e-06
YuJ_2015,447,UniRef90_A0A396A4F3,1176,0.009654906892000001,9,0.9710982658959537,7.972672908340215e-06
YuJ_2015,448,UniRef90_D1JU46,1175,0.076125952982,9,0.9702725020644096,6.286205861436829e-05
YuJ_2015,449,UniRef90_I9QVV4,1175,0.0492948044965,9,0.9702725020644096,4.0705866636251034e-05
YuJ_2015,450,UniRef90_E5WY79,1175,0.044053055552,9,0.9702725020644096,3.637741994384806e-05
YuJ_2015,451,UniRef90_C4Z2U3,1175,0.0435247147668,9,0.9702725020644096,3.594113523270025e-05
YuJ_2015,452,UniRef90_A6L6L6,1175,0.035115942542,9,0.9702725020644096,2.8997475261767133e-05
YuJ_2015,453,UniRef90_A0A3E4WLB1,1175,0.033603687185,9,0.9702725020644096,2.7748709483897606e-05
YuJ_2015,454,UniRef90_A0A069D0K7,1175,0.031586427489,9,0.9702725020644096,2.6082929388109002e-05
YuJ_2015,455,UniRef90_Q8A8R5,1175,0.030647308828700003,9,0.9702725020644096,2.530743916490504e-05
YuJ_2015,456,UniRef90_Q8A9J2,1175,0.030190718964,9,0.9702725020644096,2.4930403768786127e-05
YuJ_2015,457,UniRef90_U2PNB7,1175,0.026561495002000002,9,0.9702725020644096,2.1933521884393063e-05
YuJ_2015,458,UniRef90_A0A076J2Q7,1175,0.0256953234096,9,0.9702725020644096,2.1218268711478117e-05
YuJ_2015,459,UniRef90_R9KD72,1175,0.0225793128338,9,0.9702725020644096,1.8645179879273327e-05
YuJ_2015,460,UniRef90_D4ML13,1175,0.021916477197,9,0.9702725020644096,1.8097834184145333e-05
YuJ_2015,461,UniRef90_E7GMB4,1175,0.018218410230600002,9,0.9702725020644096,1.5044104236663916e-05
YuJ_2015,462,UniRef90_G9YLS6,1175,0.017006771893,9,0.9702725020644096,1.404357712056152e-05
YuJ_2015,463,UniRef90_G1VSP2,1175,0.016845168077,9,0.9702725020644096,1.3910130534269199e-05
YuJ_2015,464,UniRef90_C0FQQ4,1175,0.015264424632,9,0.9702725020644096,1.2604809770437655e-05
YuJ_2015,465,UniRef90_A0A0S2W8P0,1175,0.0146534960775999,9,0.9702725020644096,1.2100327066556483e-05
YuJ_2015,466,UniRef90_D4JB63,1175,0.0138876107051,9,0.9702725020644096,1.1467886626837325e-05
YuJ_2015,467,UniRef90_U2SJF7,1175,0.0053764197868,9,0.9702725020644096,4.439653003137902e-06
YuJ_2015,468,UniRef90_C0B7X0,1174,0.054627413626,9,0.9694467382328654,4.510934238315442e-05
YuJ_2015,469,UniRef90_A6L050,1174,0.046321523001,9,0.9694467382328654,3.825063831626755e-05
YuJ_2015,470,UniRef90_A5KP23,1174,0.0378325795965,9,0.9694467382328654,3.124077588480595e-05
YuJ_2015,471,UniRef90_Q8A9A0,1174,0.0364571331698,9,0.9694467382328654,3.0104981973410407e-05
YuJ_2015,472,UniRef90_Q8A0Z5,1174,0.033725596137,9,0.9694467382328654,2.7849377487200658e-05
YuJ_2015,473,UniRef90_A6KYH6,1174,0.0320052982236,9,0.9694467382328654,2.6428817690834024e-05
